***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.5 alpha_2=0.5 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.669
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.604
BPP_100_750_0.1_0.8_2.C	45	2.200	23.600	0.694
BPP_100_750_0.1_0.8_3.C	49	2.600	25.800	0.846
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.741
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.819
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.672
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.762
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.652
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.647
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.769
BPP_100_750_0.1_0.8_3.C	49	2.600	25.800	0.744
BPP_100_750_0.1_0.8_3.C	49	2.600	25.800	0.651
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.724
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.762
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.680
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.692
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.699
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.696
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.691
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.687
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.764
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.979
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.656
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.665
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.664
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.654
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.670
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.652
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.657
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.655
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.660
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.654
BPP_100_750_0.1_0.8_6.C	45	0.000	22.500	0.608
BPP_100_750_0.1_0.8_6.C	46	0.000	23.000	0.607
BPP_100_750_0.1_0.8_6.C	46	0.000	23.000	0.614
BPP_100_750_0.1_0.8_6.C	46	0.000	23.000	0.608
BPP_100_750_0.1_0.8_6.C	45	0.000	22.500	0.635
BPP_100_750_0.1_0.8_6.C	45	0.000	22.500	0.617
BPP_100_750_0.1_0.8_6.C	46	0.000	23.000	0.601
BPP_100_750_0.1_0.8_6.C	45	0.000	22.500	0.622
BPP_100_750_0.1_0.8_6.C	46	0.000	23.000	0.628
BPP_100_750_0.1_0.8_6.C	46	0.000	23.000	0.628
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.644
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.666
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.645
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.655
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.704
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.690
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.661
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.641
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.660
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.649
BPP_100_750_0.1_0.8_8.C	44	0.800	22.400	0.617
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.610
BPP_100_750_0.1_0.8_8.C	44	0.800	22.400	0.642
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.641
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.692
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.597
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.595
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.627
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.601
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.598
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.653
BPP_100_750_0.1_0.8_9.C	44	0.800	22.400	0.607
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.612
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.609
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.612
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.602
BPP_100_750_0.1_0.8_9.C	44	0.800	22.400	0.595
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.610
BPP_100_750_0.1_0.8_9.C	44	0.800	22.400	0.599
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.601
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.077
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.079
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.079
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.079
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.077
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.078
BPP_100_75_0.1_0.8_1.C	47	3.600	25.300	0.074
BPP_100_75_0.1_0.8_1.C	47	3.400	25.200	0.074
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.074
BPP_100_75_0.1_0.8_1.C	47	3.600	25.300	0.073
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.076
BPP_100_75_0.1_0.8_1.C	47	3.600	25.300	0.075
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.074
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.075
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.074
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.074
BPP_100_75_0.1_0.8_2.C	47	5.600	26.300	0.076
BPP_100_75_0.1_0.8_2.C	47	5.600	26.300	0.078
BPP_100_75_0.1_0.8_2.C	47	5.600	26.300	0.075
BPP_100_75_0.1_0.8_2.C	47	5.600	26.300	0.077
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.079
BPP_100_75_0.1_0.8_2.C	47	5.400	26.200	0.078
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.075
BPP_100_75_0.1_0.8_2.C	47	5.600	26.300	0.078
BPP_100_75_0.1_0.8_2.C	47	5.600	26.300	0.078
BPP_100_75_0.1_0.8_2.C	47	5.600	26.300	0.075
BPP_100_75_0.1_0.8_3.C	52	2.000	27.000	0.079
BPP_100_75_0.1_0.8_3.C	52	1.800	26.900	0.081
BPP_100_75_0.1_0.8_3.C	52	1.800	26.900	0.081
BPP_100_75_0.1_0.8_3.C	53	1.000	27.000	0.079
BPP_100_75_0.1_0.8_3.C	52	1.800	26.900	0.080
BPP_100_75_0.1_0.8_3.C	52	1.800	26.900	0.083
BPP_100_75_0.1_0.8_3.C	52	2.200	27.100	0.078
BPP_100_75_0.1_0.8_3.C	52	2.000	27.000	0.082
BPP_100_75_0.1_0.8_3.C	52	1.600	26.800	0.084
BPP_100_75_0.1_0.8_3.C	52	1.800	26.900	0.079
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.079
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.079
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.080
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.078
BPP_100_75_0.1_0.8_5.C	48	0.200	24.100	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_5.C	48	0.800	24.400	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.079
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.079
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_5.C	48	0.400	24.200	0.079
BPP_100_75_0.1_0.8_5.C	49	0.400	24.700	0.079
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.078
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.072
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_7.C	48	0.200	24.100	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_7.C	48	0.200	24.100	0.082
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.074
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.074
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.075
BPP_100_75_0.1_0.8_8.C	47	0.200	23.600	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.074
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.075
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.080
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.080
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.077
BPP_100_75_0.1_0.8_9.C	51	0.200	25.600	0.078
BPP_100_75_0.1_0.8_9.C	51	0.200	25.600	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.079
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.275
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.309
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.312
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.323
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.312
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.279
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.235
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.310
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.280
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.347
BPP_200_1000_0.1_0.8_1.C	95	2.000	48.500	4.990
BPP_200_1000_0.1_0.8_1.C	95	1.800	48.400	4.302
BPP_200_1000_0.1_0.8_1.C	95	2.000	48.500	4.246
BPP_200_1000_0.1_0.8_1.C	95	2.000	48.500	4.218
BPP_200_1000_0.1_0.8_1.C	95	1.800	48.400	6.086
BPP_200_1000_0.1_0.8_1.C	95	1.800	48.400	4.277
BPP_200_1000_0.1_0.8_1.C	95	1.800	48.400	4.275
BPP_200_1000_0.1_0.8_1.C	95	2.000	48.500	4.241
BPP_200_1000_0.1_0.8_1.C	95	2.000	48.500	4.293
BPP_200_1000_0.1_0.8_1.C	95	2.600	48.800	4.287
BPP_200_1000_0.1_0.8_2.C	95	2.000	48.500	4.403
BPP_200_1000_0.1_0.8_2.C	95	1.800	48.400	4.364
BPP_200_1000_0.1_0.8_2.C	95	1.600	48.300	4.296
BPP_200_1000_0.1_0.8_2.C	96	1.000	48.500	4.405
BPP_200_1000_0.1_0.8_2.C	95	1.200	48.100	4.303
BPP_200_1000_0.1_0.8_2.C	95	1.800	48.400	4.269
BPP_200_1000_0.1_0.8_2.C	95	2.000	48.500	4.285
BPP_200_1000_0.1_0.8_2.C	95	1.600	48.300	4.271
BPP_200_1000_0.1_0.8_2.C	95	1.600	48.300	4.283
BPP_200_1000_0.1_0.8_2.C	95	1.800	48.400	4.325
BPP_200_1000_0.1_0.8_3.C	92	3.000	47.500	4.285
BPP_200_1000_0.1_0.8_3.C	92	2.400	47.200	4.125
BPP_200_1000_0.1_0.8_3.C	92	3.000	47.500	4.195
BPP_200_1000_0.1_0.8_3.C	92	3.000	47.500	4.142
BPP_200_1000_0.1_0.8_3.C	92	2.200	47.100	4.209
BPP_200_1000_0.1_0.8_3.C	91	2.400	46.700	4.242
BPP_200_1000_0.1_0.8_3.C	91	3.000	47.000	4.316
BPP_200_1000_0.1_0.8_3.C	92	2.200	47.100	4.253
BPP_200_1000_0.1_0.8_3.C	92	3.000	47.500	4.256
BPP_200_1000_0.1_0.8_3.C	92	3.000	47.500	4.209
BPP_200_1000_0.1_0.8_4.C	93	3.000	48.000	5.523
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.356
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.246
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.282
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.185
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.341
BPP_200_1000_0.1_0.8_4.C	93	3.400	48.200	4.329
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.160
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.221
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.260
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.144
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.131
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.153
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.100
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.179
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.174
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.149
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.145
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.128
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.138
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.156
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.187
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.164
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.213
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.200
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.078
BPP_200_1000_0.1_0.8_6.C	92	0.800	46.400	4.091
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.122
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.094
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	5.617
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	6.414
BPP_200_1000_0.1_0.8_7.C	102	0.000	51.000	4.486
BPP_200_1000_0.1_0.8_7.C	101	0.200	50.600	4.595
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.477
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.501
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.431
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	5.306
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.456
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.473
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.478
BPP_200_1000_0.1_0.8_8.C	91	0.800	45.900	4.281
BPP_200_1000_0.1_0.8_8.C	91	0.800	45.900	4.185
BPP_200_1000_0.1_0.8_8.C	91	0.800	45.900	4.152
BPP_200_1000_0.1_0.8_8.C	91	0.800	45.900	4.344
BPP_200_1000_0.1_0.8_8.C	91	0.800	45.900	4.290
BPP_200_1000_0.1_0.8_8.C	91	0.800	45.900	4.237
BPP_200_1000_0.1_0.8_8.C	91	0.800	45.900	4.198
BPP_200_1000_0.1_0.8_8.C	91	0.800	45.900	4.196
BPP_200_1000_0.1_0.8_8.C	91	0.800	45.900	4.183
BPP_200_1000_0.1_0.8_8.C	91	0.600	45.800	4.310
BPP_200_1000_0.1_0.8_9.C	89	1.800	45.400	4.114
BPP_200_1000_0.1_0.8_9.C	89	1.800	45.400	4.599
BPP_200_1000_0.1_0.8_9.C	89	1.600	45.300	4.058
BPP_200_1000_0.1_0.8_9.C	89	1.800	45.400	4.047
BPP_200_1000_0.1_0.8_9.C	89	1.800	45.400	4.415
BPP_200_1000_0.1_0.8_9.C	89	1.800	45.400	4.021
BPP_200_1000_0.1_0.8_9.C	89	1.800	45.400	4.043
BPP_200_1000_0.1_0.8_9.C	89	1.800	45.400	4.060
BPP_200_1000_0.1_0.8_9.C	89	1.800	45.400	4.052
BPP_200_1000_0.1_0.8_9.C	89	1.800	45.400	4.123
BPP_200_100_0.1_0.8_0.C	95	0.200	47.600	0.361
BPP_200_100_0.1_0.8_0.C	95	0.200	47.600	0.372
BPP_200_100_0.1_0.8_0.C	95	0.200	47.600	0.406
BPP_200_100_0.1_0.8_0.C	95	0.400	47.700	0.372
BPP_200_100_0.1_0.8_0.C	95	0.200	47.600	0.363
BPP_200_100_0.1_0.8_0.C	95	0.200	47.600	0.392
BPP_200_100_0.1_0.8_0.C	95	0.200	47.600	0.360
BPP_200_100_0.1_0.8_0.C	96	0.200	48.100	0.379
BPP_200_100_0.1_0.8_0.C	95	0.200	47.600	0.360
BPP_200_100_0.1_0.8_0.C	95	0.200	47.600	0.368
BPP_200_100_0.1_0.8_1.C	95	1.600	48.300	0.400
BPP_200_100_0.1_0.8_1.C	95	2.200	48.600	0.404
BPP_200_100_0.1_0.8_1.C	95	2.000	48.500	0.428
BPP_200_100_0.1_0.8_1.C	95	2.200	48.600	0.411
BPP_200_100_0.1_0.8_1.C	95	2.400	48.700	0.439
BPP_200_100_0.1_0.8_1.C	95	2.200	48.600	0.424
BPP_200_100_0.1_0.8_1.C	95	3.400	49.200	0.383
BPP_200_100_0.1_0.8_1.C	95	2.200	48.600	0.412
BPP_200_100_0.1_0.8_1.C	95	2.200	48.600	0.384
BPP_200_100_0.1_0.8_1.C	95	1.800	48.400	0.461
BPP_200_100_0.1_0.8_2.C	89	0.400	44.700	0.367
BPP_200_100_0.1_0.8_2.C	89	1.000	45.000	0.361
BPP_200_100_0.1_0.8_2.C	89	0.800	44.900	0.358
BPP_200_100_0.1_0.8_2.C	89	0.800	44.900	0.362
BPP_200_100_0.1_0.8_2.C	89	0.800	44.900	0.358
BPP_200_100_0.1_0.8_2.C	89	1.000	45.000	0.359
BPP_200_100_0.1_0.8_2.C	89	0.800	44.900	0.351
BPP_200_100_0.1_0.8_2.C	89	1.000	45.000	0.349
BPP_200_100_0.1_0.8_2.C	89	0.800	44.900	0.364
BPP_200_100_0.1_0.8_2.C	89	1.000	45.000	0.350
BPP_200_100_0.1_0.8_3.C	92	1.200	46.600	0.429
BPP_200_100_0.1_0.8_3.C	92	1.200	46.600	0.612
BPP_200_100_0.1_0.8_3.C	91	1.200	46.100	0.377
BPP_200_100_0.1_0.8_3.C	91	1.200	46.100	0.367
BPP_200_100_0.1_0.8_3.C	91	1.600	46.300	0.394
BPP_200_100_0.1_0.8_3.C	91	1.400	46.200	0.359
BPP_200_100_0.1_0.8_3.C	91	1.400	46.200	0.366
BPP_200_100_0.1_0.8_3.C	91	1.400	46.200	0.376
BPP_200_100_0.1_0.8_3.C	91	1.600	46.300	0.570
BPP_200_100_0.1_0.8_3.C	91	1.400	46.200	0.360
BPP_200_100_0.1_0.8_4.C	96	2.600	49.300	0.391
BPP_200_100_0.1_0.8_4.C	96	2.600	49.300	0.380
BPP_200_100_0.1_0.8_4.C	96	2.600	49.300	0.374
BPP_200_100_0.1_0.8_4.C	95	2.600	48.800	0.393
BPP_200_100_0.1_0.8_4.C	96	2.600	49.300	0.374
BPP_200_100_0.1_0.8_4.C	95	2.600	48.800	0.372
BPP_200_100_0.1_0.8_4.C	96	2.600	49.300	0.375
BPP_200_100_0.1_0.8_4.C	96	2.600	49.300	0.365
BPP_200_100_0.1_0.8_4.C	95	2.600	48.800	0.391
BPP_200_100_0.1_0.8_4.C	96	2.600	49.300	0.387
BPP_200_100_0.1_0.8_5.C	92	1.800	46.900	0.371
BPP_200_100_0.1_0.8_5.C	92	2.000	47.000	0.362
BPP_200_100_0.1_0.8_5.C	92	2.000	47.000	0.388
BPP_200_100_0.1_0.8_5.C	92	2.000	47.000	0.360
BPP_200_100_0.1_0.8_5.C	92	2.200	47.100	0.377
BPP_200_100_0.1_0.8_5.C	92	2.200	47.100	0.364
BPP_200_100_0.1_0.8_5.C	92	2.200	47.100	0.361
BPP_200_100_0.1_0.8_5.C	92	1.800	46.900	0.363
BPP_200_100_0.1_0.8_5.C	92	2.200	47.100	0.364
BPP_200_100_0.1_0.8_5.C	92	2.000	47.000	0.376
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.690
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.364
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.369
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.365
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.366
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.364
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.369
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.367
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.369
BPP_200_100_0.1_0.8_6.C	91	0.600	45.800	0.370
BPP_200_100_0.1_0.8_7.C	90	4.400	47.200	0.353
BPP_200_100_0.1_0.8_7.C	90	4.000	47.000	0.361
BPP_200_100_0.1_0.8_7.C	90	4.600	47.300	0.365
BPP_200_100_0.1_0.8_7.C	90	4.400	47.200	0.365
BPP_200_100_0.1_0.8_7.C	90	4.400	47.200	0.353
BPP_200_100_0.1_0.8_7.C	90	4.000	47.000	0.354
BPP_200_100_0.1_0.8_7.C	89	4.400	46.700	0.372
BPP_200_100_0.1_0.8_7.C	90	3.800	46.900	0.393
BPP_200_100_0.1_0.8_7.C	90	4.400	47.200	0.360
BPP_200_100_0.1_0.8_7.C	90	3.800	46.900	0.369
BPP_200_100_0.1_0.8_8.C	97	6.600	51.800	0.486
BPP_200_100_0.1_0.8_8.C	97	6.600	51.800	0.513
BPP_200_100_0.1_0.8_8.C	97	5.600	51.300	0.569
BPP_200_100_0.1_0.8_8.C	97	5.200	51.100	0.629
BPP_200_100_0.1_0.8_8.C	97	5.200	51.100	0.658
BPP_200_100_0.1_0.8_8.C	97	6.600	51.800	0.561
BPP_200_100_0.1_0.8_8.C	97	5.200	51.100	0.602
BPP_200_100_0.1_0.8_8.C	97	5.600	51.300	0.588
BPP_200_100_0.1_0.8_8.C	97	6.400	51.700	0.454
BPP_200_100_0.1_0.8_8.C	97	5.200	51.100	0.671
BPP_200_100_0.1_0.8_9.C	97	1.400	49.200	0.380
BPP_200_100_0.1_0.8_9.C	96	1.400	48.700	0.387
BPP_200_100_0.1_0.8_9.C	97	1.400	49.200	0.386
BPP_200_100_0.1_0.8_9.C	97	1.400	49.200	0.394
BPP_200_100_0.1_0.8_9.C	96	1.600	48.800	0.429
BPP_200_100_0.1_0.8_9.C	96	1.600	48.800	0.403
BPP_200_100_0.1_0.8_9.C	97	1.400	49.200	0.386
BPP_200_100_0.1_0.8_9.C	97	1.400	49.200	0.380
BPP_200_100_0.1_0.8_9.C	97	1.400	49.200	0.447
BPP_200_100_0.1_0.8_9.C	96	1.600	48.800	0.376
BPP_200_120_0.1_0.8_0.C	92	7.800	49.900	0.435
BPP_200_120_0.1_0.8_0.C	92	8.000	50.000	0.421
BPP_200_120_0.1_0.8_0.C	92	8.000	50.000	0.432
BPP_200_120_0.1_0.8_0.C	92	8.000	50.000	0.484
BPP_200_120_0.1_0.8_0.C	92	7.800	49.900	0.435
BPP_200_120_0.1_0.8_0.C	92	7.800	49.900	0.426
BPP_200_120_0.1_0.8_0.C	92	7.800	49.900	0.487
BPP_200_120_0.1_0.8_0.C	92	7.800	49.900	0.427
BPP_200_120_0.1_0.8_0.C	92	8.000	50.000	0.430
BPP_200_120_0.1_0.8_0.C	92	7.800	49.900	0.460
BPP_200_120_0.1_0.8_1.C	86	0.000	43.000	0.385
BPP_200_120_0.1_0.8_1.C	86	0.000	43.000	0.385
BPP_200_120_0.1_0.8_1.C	86	0.000	43.000	0.387
BPP_200_120_0.1_0.8_1.C	86	0.000	43.000	0.392
BPP_200_120_0.1_0.8_1.C	86	0.000	43.000	0.379
BPP_200_120_0.1_0.8_1.C	86	0.000	43.000	0.381
BPP_200_120_0.1_0.8_1.C	86	0.000	43.000	0.383
BPP_200_120_0.1_0.8_1.C	86	0.000	43.000	0.389
BPP_200_120_0.1_0.8_1.C	85	0.000	42.500	0.427
BPP_200_120_0.1_0.8_1.C	86	0.000	43.000	0.387
BPP_200_120_0.1_0.8_2.C	102	0.600	51.300	0.447
BPP_200_120_0.1_0.8_2.C	102	0.800	51.400	0.458
BPP_200_120_0.1_0.8_2.C	102	0.800	51.400	0.482
BPP_200_120_0.1_0.8_2.C	102	0.800	51.400	0.464
BPP_200_120_0.1_0.8_2.C	102	0.600	51.300	0.457
BPP_200_120_0.1_0.8_2.C	102	0.600	51.300	0.468
BPP_200_120_0.1_0.8_2.C	102	0.800	51.400	0.482
BPP_200_120_0.1_0.8_2.C	102	1.000	51.500	0.496
BPP_200_120_0.1_0.8_2.C	102	0.800	51.400	0.444
BPP_200_120_0.1_0.8_2.C	102	0.600	51.300	0.454
BPP_200_120_0.1_0.8_3.C	91	4.000	47.500	0.456
