***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.5 alpha_2=0.5 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
HBPP_12005007_01800.C	48	6.800	27.400	0.448
HBPP_12005007_01800.C	48	6.800	27.400	0.440
HBPP_12005007_01800.C	48	6.800	27.400	0.442
HBPP_12005007_01800.C	48	6.800	27.400	0.441
HBPP_12005007_01800.C	48	6.800	27.400	0.446
HBPP_12005007_01800.C	47	7.800	27.400	0.480
HBPP_12005007_01800.C	48	6.800	27.400	0.443
HBPP_12005007_03240.C	47	5.200	26.100	0.431
HBPP_12005007_03240.C	47	5.200	26.100	0.423
HBPP_12005007_03240.C	47	5.200	26.100	0.423
HBPP_12005007_03240.C	47	5.200	26.100	0.450
HBPP_12005007_03240.C	47	5.200	26.100	0.422
HBPP_12005007_03240.C	47	5.200	26.100	0.419
HBPP_12005007_03240.C	47	5.200	26.100	0.428
HBPP_12005007_03240.C	47	5.200	26.100	0.432
HBPP_12005007_03240.C	47	5.200	26.100	0.423
HBPP_12005007_03240.C	47	5.200	26.100	0.433
HBPP_12005008_04500.C	60	8.400	34.200	0.534
HBPP_12005008_04500.C	59	9.000	34.000	0.528
HBPP_12005008_04500.C	61	9.200	35.100	0.533
HBPP_12005008_04500.C	61	9.200	35.100	0.529
HBPP_12005008_04500.C	61	9.200	35.100	0.528
HBPP_12005008_04500.C	61	9.200	35.100	0.539
HBPP_12005008_04500.C	61	9.200	35.100	0.519
HBPP_12005008_04500.C	59	9.600	34.300	0.550
HBPP_12005008_04500.C	61	9.200	35.100	0.526
HBPP_12005008_04500.C	61	9.200	35.100	0.530
HBPP_12015007_01650.C	58	7.800	32.900	0.485
HBPP_12015007_01650.C	58	7.800	32.900	0.484
HBPP_12015007_01650.C	58	7.800	32.900	0.488
HBPP_12015007_01650.C	58	7.800	32.900	0.492
HBPP_12015007_01650.C	57	7.600	32.300	0.481
HBPP_12015007_01650.C	57	8.800	32.900	0.481
HBPP_12015007_01650.C	57	8.200	32.600	0.488
HBPP_12015007_01650.C	58	7.800	32.900	0.499
HBPP_12015007_01650.C	58	7.800	32.900	0.482
HBPP_12015007_01650.C	58	7.800	32.900	0.490
HBPP_12015009_07400.C	66	10.000	38.000	0.537
HBPP_12015009_07400.C	66	10.000	38.000	0.537
HBPP_12015009_07400.C	66	10.000	38.000	0.556
HBPP_12015009_07400.C	66	10.000	38.000	0.538
HBPP_12015009_07400.C	66	10.000	38.000	0.558
HBPP_12015009_07400.C	66	10.000	38.000	0.544
HBPP_12015009_07400.C	66	10.000	38.000	0.541
HBPP_12015009_07400.C	66	10.000	38.000	0.543
HBPP_12015009_07400.C	66	10.000	38.000	0.569
HBPP_12015009_07400.C	66	10.000	38.000	0.551
HBPP_14005010_04470.C	86	13.600	49.800	0.865
HBPP_14005010_04470.C	86	12.600	49.300	0.881
HBPP_14005010_04470.C	86	13.200	49.600	0.878
HBPP_14005010_04470.C	86	13.600	49.800	0.879
HBPP_14005010_04470.C	85	13.800	49.400	0.869
HBPP_14005010_04470.C	86	13.600	49.800	0.889
HBPP_14005010_04470.C	85	13.400	49.200	0.882
HBPP_14005010_04470.C	86	13.600	49.800	0.899
HBPP_14005010_04470.C	85	12.600	48.800	0.878
HBPP_14005010_04470.C	84	13.400	48.700	0.882
HBPP_14015007_01210.C	69	8.800	38.900	0.753
HBPP_14015007_01210.C	69	8.800	38.900	0.726
HBPP_14015007_01210.C	69	8.800	38.900	0.729
HBPP_14015007_01210.C	69	8.800	38.900	0.726
HBPP_14015007_01210.C	69	8.800	38.900	0.728
HBPP_14015007_01210.C	69	8.800	38.900	0.716
HBPP_14015007_01210.C	69	8.800	38.900	0.722
HBPP_14015007_01210.C	69	8.800	38.900	0.748
HBPP_14015007_01210.C	69	8.800	38.900	0.718
HBPP_14015007_01210.C	69	8.800	38.900	0.724
HBPP_14015008_03730.C	71	8.800	39.900	0.751
HBPP_14015008_03730.C	71	8.800	39.900	0.764
HBPP_14015008_03730.C	71	8.800	39.900	0.786
HBPP_14015008_03730.C	71	8.800	39.900	0.751
HBPP_14015008_03730.C	71	8.800	39.900	0.757
HBPP_14015008_03730.C	71	8.800	39.900	0.758
HBPP_14015008_03730.C	71	8.800	39.900	0.748
HBPP_14015008_03730.C	71	8.800	39.900	0.750
HBPP_14015008_03730.C	71	8.800	39.900	0.755
HBPP_14015008_03730.C	71	8.800	39.900	0.769
HBPP_16000107_00140.C	67	15.800	41.400	1.064
HBPP_16000107_00140.C	68	16.800	42.400	1.092
HBPP_16000107_00140.C	68	16.800	42.400	1.080
HBPP_16000107_00140.C	67	15.800	41.400	1.129
HBPP_16000107_00140.C	67	16.000	41.500	1.061
HBPP_16000107_00140.C	68	16.800	42.400	1.068
HBPP_16000107_00140.C	68	16.800	42.400	1.062
HBPP_16000107_00140.C	67	17.000	42.000	1.074
HBPP_16000107_00140.C	67	15.800	41.400	1.136
HBPP_16000107_00140.C	68	16.800	42.400	1.058
HBPP_16000108_01490.C	74	14.400	44.200	1.115
HBPP_16000108_01490.C	74	14.400	44.200	1.133
HBPP_16000108_01490.C	74	14.400	44.200	1.122
HBPP_16000108_01490.C	74	14.400	44.200	1.106
HBPP_16000108_01490.C	74	14.400	44.200	1.091
HBPP_16000108_01490.C	74	14.400	44.200	1.137
HBPP_16000108_01490.C	73	14.600	43.800	1.109
HBPP_16000108_01490.C	74	14.400	44.200	1.096
HBPP_16000108_01490.C	74	14.400	44.200	1.116
HBPP_16000108_01490.C	74	14.400	44.200	1.144
HBPP_16000110_02790.C	90	18.600	54.300	1.235
HBPP_16000110_02790.C	91	18.200	54.600	1.242
HBPP_16000110_02790.C	90	17.200	53.600	1.233
HBPP_16000110_02790.C	91	18.200	54.600	1.218
HBPP_16000110_02790.C	91	18.200	54.600	1.225
HBPP_16000110_02790.C	91	18.200	54.600	1.230
HBPP_16000110_02790.C	91	18.200	54.600	1.241
HBPP_16000110_02790.C	91	18.200	54.600	1.232
HBPP_16000110_02790.C	91	18.200	54.600	1.262
HBPP_16000110_02790.C	91	18.200	54.600	1.224
HBPP_16005009_00010.C	84	15.200	49.600	1.154
HBPP_16005009_00010.C	84	15.200	49.600	1.124
HBPP_16005009_00010.C	84	15.000	49.500	1.114
HBPP_16005009_00010.C	84	15.200	49.600	1.113
HBPP_16005009_00010.C	84	15.200	49.600	1.107
HBPP_16005009_00010.C	84	15.200	49.600	1.093
HBPP_16005009_00010.C	84	15.000	49.500	1.114
HBPP_16005009_00010.C	84	15.200	49.600	1.151
HBPP_16005009_00010.C	84	15.200	49.600	1.157
HBPP_16005009_00010.C	84	15.200	49.600	1.114
HBPP_16005009_01610.C	87	13.800	50.400	1.150
HBPP_16005009_01610.C	87	13.800	50.400	1.127
HBPP_16005009_01610.C	87	13.800	50.400	1.174
HBPP_16005009_01610.C	87	13.800	50.400	1.138
HBPP_16005009_01610.C	87	13.800	50.400	1.135
HBPP_16005009_01610.C	87	13.800	50.400	1.129
HBPP_16005009_01610.C	87	13.800	50.400	1.148
HBPP_16005009_01610.C	87	13.800	50.400	1.204
HBPP_16005009_01610.C	87	13.800	50.400	1.131
HBPP_16005009_01610.C	87	13.800	50.400	1.132
HBPP_16015007_02060.C	81	12.400	46.700	1.074
HBPP_16015007_02060.C	81	12.400	46.700	1.067
HBPP_16015007_02060.C	81	12.400	46.700	1.071
HBPP_16015007_02060.C	81	12.400	46.700	1.079
HBPP_16015007_02060.C	81	12.400	46.700	1.099
HBPP_16015007_02060.C	81	12.400	46.700	1.094
HBPP_16015007_02060.C	81	12.400	46.700	1.081
HBPP_16015007_02060.C	81	12.400	46.700	1.081
HBPP_16015007_02060.C	81	12.400	46.700	1.090
HBPP_16015007_02060.C	81	12.400	46.700	1.113
HBPP_16015009_09810.C	92	15.400	53.700	1.214
HBPP_16015009_09810.C	92	15.400	53.700	1.159
HBPP_16015009_09810.C	91	14.400	52.700	1.186
HBPP_16015009_09810.C	92	15.400	53.700	1.158
HBPP_16015009_09810.C	92	15.400	53.700	1.170
HBPP_16015009_09810.C	92	15.400	53.700	1.181
HBPP_16015009_09810.C	92	15.400	53.700	1.186
HBPP_16015009_09810.C	91	15.800	53.400	1.157
HBPP_16015009_09810.C	92	15.400	53.700	1.181
HBPP_16015009_09810.C	92	15.400	53.700	1.204
HBPP_18000108_03590.C	86	11.200	48.600	1.487
HBPP_18000108_03590.C	85	10.600	47.800	1.508
HBPP_18000108_03590.C	86	11.200	48.600	1.430
HBPP_18000108_03590.C	86	11.200	48.600	1.477
HBPP_18000108_03590.C	85	11.400	48.200	1.485
HBPP_18000108_03590.C	86	11.200	48.600	1.511
HBPP_18000108_03590.C	85	10.600	47.800	1.480
HBPP_18000108_03590.C	86	11.200	48.600	1.438
HBPP_18000108_03590.C	85	10.600	47.800	1.449
HBPP_18000108_03590.C	86	11.200	48.600	1.465
HBPP_18000108_07160.C	84	11.800	47.900	1.447
HBPP_18000108_07160.C	84	11.800	47.900	1.537
HBPP_18000108_07160.C	84	11.800	47.900	1.512
HBPP_18000108_07160.C	83	10.800	46.900	1.510
HBPP_18000108_07160.C	84	11.800	47.900	1.450
HBPP_18000108_07160.C	84	11.800	47.900	1.515
HBPP_18000108_07160.C	84	11.800	47.900	1.447
HBPP_18000108_07160.C	84	11.800	47.900	1.468
HBPP_18000108_07160.C	84	11.800	47.900	1.451
HBPP_18000108_07160.C	84	11.800	47.900	1.468
HBPP_18000110_04390.C	94	9.800	51.900	1.587
HBPP_18000110_04390.C	94	9.800	51.900	1.571
HBPP_18000110_04390.C	94	9.800	51.900	1.561
HBPP_18000110_04390.C	94	9.800	51.900	1.564
HBPP_18000110_04390.C	94	9.800	51.900	1.576
HBPP_18000110_04390.C	94	9.800	51.900	1.567
HBPP_18000110_04390.C	94	9.800	51.900	1.616
HBPP_18000110_04390.C	94	9.800	51.900	1.573
HBPP_18000110_04390.C	94	9.800	51.900	1.571
HBPP_18000110_04390.C	94	9.800	51.900	1.585
HBPP_18015008_08210.C	96	18.200	57.100	1.574
HBPP_18015008_08210.C	97	19.200	58.100	1.549
HBPP_18015008_08210.C	97	19.200	58.100	1.542
HBPP_18015008_08210.C	96	18.200	57.100	1.573
HBPP_18015008_08210.C	97	19.200	58.100	1.577
HBPP_18015008_08210.C	96	18.400	57.200	1.589
HBPP_18015008_08210.C	97	19.200	58.100	1.601
HBPP_18015008_08210.C	96	18.200	57.100	1.546
HBPP_18015008_08210.C	97	19.200	58.100	1.575
HBPP_18015008_08210.C	97	19.200	58.100	1.575
HBPP_18015010_06050.C	114	13.400	63.700	1.783
HBPP_18015010_06050.C	114	13.400	63.700	1.821
HBPP_18015010_06050.C	114	13.400	63.700	1.761
HBPP_18015010_06050.C	114	13.200	63.600	1.757
HBPP_18015010_06050.C	114	13.400	63.700	1.784
HBPP_18015010_06050.C	114	13.400	63.700	1.771
HBPP_18015010_06050.C	114	13.400	63.700	1.775
HBPP_18015010_06050.C	114	13.400	63.700	1.773
HBPP_18015010_06050.C	114	13.400	63.700	1.821
HBPP_18015010_06050.C	114	13.400	63.700	1.780
HBPP_20000107_01190.C	84	8.000	46.000	1.757
HBPP_20000107_01190.C	84	8.000	46.000	1.768
HBPP_20000107_01190.C	84	8.000	46.000	1.721
HBPP_20000107_01190.C	84	8.000	46.000	1.705
HBPP_20000107_01190.C	84	8.000	46.000	1.761
HBPP_20000107_01190.C	84	8.000	46.000	1.731
HBPP_20000107_01190.C	84	8.000	46.000	1.736
HBPP_20000107_01190.C	84	8.000	46.000	1.731
HBPP_20000107_01190.C	84	8.000	46.000	1.851
HBPP_20000107_01190.C	84	8.000	46.000	1.798
HBPP_20000108_00250.C	85	15.800	50.400	1.795
HBPP_20000108_00250.C	84	16.400	50.200	1.807
HBPP_20000108_00250.C	85	15.800	50.400	1.801
HBPP_20000108_00250.C	85	15.800	50.400	1.792
HBPP_20000108_00250.C	85	15.800	50.400	1.800
HBPP_20000108_00250.C	85	15.800	50.400	1.817
HBPP_20000108_00250.C	83	16.000	49.500	1.823
HBPP_20000108_00250.C	85	15.800	50.400	1.840
HBPP_20000108_00250.C	85	15.800	50.400	1.829
HBPP_20000108_00250.C	85	15.800	50.400	1.813
HBPP_20000108_01750.C	95	16.200	55.600	1.989
HBPP_20000108_01750.C	96	17.000	56.500	2.046
HBPP_20000108_01750.C	95	17.200	56.100	1.947
HBPP_20000108_01750.C	95	16.000	55.500	1.960
HBPP_20000108_01750.C	96	17.000	56.500	1.986
HBPP_20000108_01750.C	95	17.200	56.100	1.968
HBPP_20000108_01750.C	95	16.000	55.500	1.987
HBPP_20000108_01750.C	96	17.000	56.500	1.953
HBPP_20000108_01750.C	96	17.000	56.500	2.059
HBPP_20000108_01750.C	96	17.000	56.500	1.984
HBPP_20005008_01240.C	94	13.600	53.800	1.945
HBPP_20005008_01240.C	94	13.600	53.800	1.948
HBPP_20005008_01240.C	94	13.600	53.800	1.907
HBPP_20005008_01240.C	94	13.600	53.800	1.909
HBPP_20005008_01240.C	94	13.600	53.800	1.960
HBPP_20005008_01240.C	94	13.600	53.800	1.914
HBPP_20005008_01240.C	94	13.600	53.800	1.924
HBPP_20005008_01240.C	94	13.400	53.700	1.913
HBPP_20005008_01240.C	94	13.600	53.800	1.907
HBPP_20005008_01240.C	94	13.600	53.800	1.904
HBPP_20005009_02000.C	105	15.200	60.100	2.001
HBPP_20005009_02000.C	105	15.200	60.100	1.982
HBPP_20005009_02000.C	105	15.200	60.100	1.993
HBPP_20005009_02000.C	105	15.200	60.100	2.003
HBPP_20005009_02000.C	105	15.200	60.100	2.011
HBPP_20005009_02000.C	104	15.600	59.800	1.982
HBPP_20005009_02000.C	104	15.600	59.800	2.001
HBPP_20005009_02000.C	104	15.400	59.700	1.986
HBPP_20005009_02000.C	102	18.000	60.000	1.989
HBPP_20005009_02000.C	104	14.200	59.100	2.016
HBPP_20005010_09530.C	112	12.200	62.100	2.138
HBPP_20005010_09530.C	112	12.200	62.100	2.173
HBPP_20005010_09530.C	112	12.200	62.100	2.145
HBPP_20005010_09530.C	111	11.200	61.100	2.141
HBPP_20005010_09530.C	111	11.200	61.100	2.156
HBPP_20005010_09530.C	111	11.200	61.100	2.128
HBPP_20005010_09530.C	111	11.200	61.100	2.138
HBPP_20005010_09530.C	112	12.200	62.100	2.125
HBPP_20005010_09530.C	111	12.400	61.700	2.152
HBPP_20005010_09530.C	112	12.200	62.100	2.145
HBPP_20015007_06370.C	91	11.400	51.200	1.749
HBPP_20015007_06370.C	91	11.400	51.200	1.730
HBPP_20015007_06370.C	91	11.400	51.200	1.717
HBPP_20015007_06370.C	91	11.400	51.200	1.722
HBPP_20015007_06370.C	91	11.400	51.200	1.719
HBPP_20015007_06370.C	91	11.400	51.200	1.717
HBPP_20015007_06370.C	91	11.400	51.200	1.715
HBPP_20015007_06370.C	91	11.400	51.200	1.740
HBPP_20015007_06370.C	91	11.400	51.200	1.720
HBPP_20015007_06370.C	91	11.400	51.200	1.734
HBPP_20015009_02720.C	121	20.600	70.800	2.344
HBPP_20015009_02720.C	121	20.600	70.800	2.321
HBPP_20015009_02720.C	121	20.600	70.800	2.319
HBPP_20015009_02720.C	121	20.600	70.800	2.317
HBPP_20015009_02720.C	121	20.600	70.800	2.314
HBPP_20015009_02720.C	121	20.600	70.800	2.302
HBPP_20015009_02720.C	121	20.600	70.800	2.286
HBPP_20015009_02720.C	121	20.600	70.800	2.291
HBPP_20015009_02720.C	121	20.600	70.800	2.288
HBPP_20015009_02720.C	121	20.600	70.800	2.295
BPP_100_1000_0.1_0.8_0.C	50	0.800	25.400	0.325
BPP_100_1000_0.1_0.8_0.C	48	2.800	25.400	0.329
BPP_100_1000_0.1_0.8_0.C	51	1.200	26.100	0.333
BPP_100_1000_0.1_0.8_0.C	50	1.400	25.700	0.329
BPP_100_1000_0.1_0.8_0.C	51	1.200	26.100	0.332
BPP_100_1000_0.1_0.8_0.C	49	2.600	25.800	0.325
BPP_100_1000_0.1_0.8_0.C	49	3.000	26.000	0.336
BPP_100_1000_0.1_0.8_0.C	50	1.200	25.600	0.334
BPP_100_1000_0.1_0.8_0.C	51	1.000	26.000	0.333
BPP_100_1000_0.1_0.8_0.C	49	2.000	25.500	0.333
BPP_100_1000_0.1_0.8_1.C	48	3.200	25.600	0.328
BPP_100_1000_0.1_0.8_1.C	50	1.800	25.900	0.333
BPP_100_1000_0.1_0.8_1.C	50	1.800	25.900	0.331
BPP_100_1000_0.1_0.8_1.C	50	1.800	25.900	0.331
BPP_100_1000_0.1_0.8_1.C	49	2.200	25.600	0.335
BPP_100_1000_0.1_0.8_1.C	48	1.600	24.800	0.337
BPP_100_1000_0.1_0.8_1.C	50	1.800	25.900	0.327
BPP_100_1000_0.1_0.8_1.C	50	1.800	25.900	0.331
BPP_100_1000_0.1_0.8_1.C	49	2.200	25.600	0.332
BPP_100_1000_0.1_0.8_1.C	50	1.800	25.900	0.328
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.333
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.336
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.338
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.340
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.339
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.337
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.346
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.338
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.335
BPP_100_1000_0.1_0.8_2.C	48	3.200	25.600	0.343
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.326
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.321
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.319
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.323
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.321
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.324
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.320
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.321
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.321
BPP_100_1000_0.1_0.8_3.C	48	1.600	24.800	0.324
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.333
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.342
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.328
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.328
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.321
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.330
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.318
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.321
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.320
BPP_100_1000_0.1_0.8_4.C	49	1.200	25.100	0.317
BPP_100_1000_0.1_0.8_5.C	49	6.200	27.600	0.327
BPP_100_1000_0.1_0.8_5.C	50	6.200	28.100	0.328
BPP_100_1000_0.1_0.8_5.C	49	6.200	27.600	0.317
BPP_100_1000_0.1_0.8_5.C	50	6.000	28.000	0.319
BPP_100_1000_0.1_0.8_5.C	49	6.200	27.600	0.318
BPP_100_1000_0.1_0.8_5.C	50	5.800	27.900	0.326
BPP_100_1000_0.1_0.8_5.C	49	6.000	27.500	0.325
BPP_100_1000_0.1_0.8_5.C	49	6.200	27.600	0.315
BPP_100_1000_0.1_0.8_5.C	49	6.000	27.500	0.324
BPP_100_1000_0.1_0.8_5.C	50	5.800	27.900	0.324
BPP_100_1000_0.1_0.8_6.C	47	4.000	25.500	0.321
BPP_100_1000_0.1_0.8_6.C	49	3.200	26.100	0.317
BPP_100_1000_0.1_0.8_6.C	49	3.200	26.100	0.309
BPP_100_1000_0.1_0.8_6.C	48	3.800	25.900	0.319
BPP_100_1000_0.1_0.8_6.C	48	3.600	25.800	0.318
BPP_100_1000_0.1_0.8_6.C	49	3.200	26.100	0.324
BPP_100_1000_0.1_0.8_6.C	49	3.200	26.100	0.320
BPP_100_1000_0.1_0.8_6.C	48	3.600	25.800	0.320
BPP_100_1000_0.1_0.8_6.C	49	3.200	26.100	0.317
BPP_100_1000_0.1_0.8_6.C	49	3.200	26.100	0.319
BPP_100_1000_0.1_0.8_7.C	50	2.800	26.400	0.343
BPP_100_1000_0.1_0.8_7.C	49	3.600	26.300	0.334
BPP_100_1000_0.1_0.8_7.C	49	2.800	25.900	0.335
BPP_100_1000_0.1_0.8_7.C	50	2.800	26.400	0.341
BPP_100_1000_0.1_0.8_7.C	49	2.400	25.700	0.343
BPP_100_1000_0.1_0.8_7.C	49	3.000	26.000	0.339
BPP_100_1000_0.1_0.8_7.C	49	2.800	25.900	0.346
BPP_100_1000_0.1_0.8_7.C	50	2.800	26.400	0.342
BPP_100_1000_0.1_0.8_7.C	50	2.600	26.300	0.337
BPP_100_1000_0.1_0.8_7.C	50	2.600	26.300	0.338
BPP_100_1000_0.1_0.8_8.C	55	3.000	29.000	0.355
BPP_100_1000_0.1_0.8_8.C	54	3.600	28.800	0.355
BPP_100_1000_0.1_0.8_8.C	54	4.400	29.200	0.352
BPP_100_1000_0.1_0.8_8.C	53	4.600	28.800	0.357
BPP_100_1000_0.1_0.8_8.C	54	3.400	28.700	0.362
BPP_100_1000_0.1_0.8_8.C	53	3.400	28.200	0.355
BPP_100_1000_0.1_0.8_8.C	54	2.600	28.300	0.359
BPP_100_1000_0.1_0.8_8.C	56	1.600	28.800	0.358
BPP_100_1000_0.1_0.8_8.C	55	3.600	29.300	0.362
BPP_100_1000_0.1_0.8_8.C	54	3.800	28.900	0.362
BPP_100_1000_0.1_0.8_9.C	47	2.600	24.800	0.321
BPP_100_1000_0.1_0.8_9.C	47	2.600	24.800	0.316
BPP_100_1000_0.1_0.8_9.C	47	2.600	24.800	0.323
BPP_100_1000_0.1_0.8_9.C	47	2.600	24.800	0.319
BPP_100_1000_0.1_0.8_9.C	47	2.600	24.800	0.318
BPP_100_1000_0.1_0.8_9.C	47	2.600	24.800	0.319
BPP_100_1000_0.1_0.8_9.C	47	2.600	24.800	0.311
BPP_100_1000_0.1_0.8_9.C	47	2.600	24.800	0.314
BPP_100_1000_0.1_0.8_9.C	47	2.600	24.800	0.318
BPP_100_1000_0.1_0.8_9.C	46	3.400	24.700	0.320
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.351
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.344
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.348
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.346
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.343
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.350
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.350
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.344
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.350
BPP_100_100_0.1_0.8_0.C	51	4.200	27.600	0.347
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.359
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.353
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.366
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.350
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.352
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.353
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.352
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.365
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.350
BPP_100_100_0.1_0.8_1.C	51	2.800	26.900	0.351
BPP_100_100_0.1_0.8_2.C	46	3.600	24.800	0.308
BPP_100_100_0.1_0.8_2.C	46	5.400	25.700	0.313
BPP_100_100_0.1_0.8_2.C	46	3.800	24.900	0.308
BPP_100_100_0.1_0.8_2.C	45	4.000	24.500	0.318
BPP_100_100_0.1_0.8_2.C	46	4.200	25.100	0.321
BPP_100_100_0.1_0.8_2.C	47	5.000	26.000	0.316
BPP_100_100_0.1_0.8_2.C	46	4.200	25.100	0.319
BPP_100_100_0.1_0.8_2.C	46	4.600	25.300	0.317
BPP_100_100_0.1_0.8_2.C	46	4.800	25.400	0.320
BPP_100_100_0.1_0.8_2.C	47	4.600	25.800	0.314
BPP_100_100_0.1_0.8_3.C	53	4.600	28.800	0.371
BPP_100_100_0.1_0.8_3.C	53	4.600	28.800	0.357
BPP_100_100_0.1_0.8_3.C	53	4.600	28.800	0.354
BPP_100_100_0.1_0.8_3.C	53	4.600	28.800	0.360
BPP_100_100_0.1_0.8_3.C	53	4.600	28.800	0.361
BPP_100_100_0.1_0.8_3.C	52	5.400	28.700	0.360
BPP_100_100_0.1_0.8_3.C	53	4.600	28.800	0.357
BPP_100_100_0.1_0.8_3.C	53	4.600	28.800	0.359
BPP_100_100_0.1_0.8_3.C	53	4.600	28.800	0.361
BPP_100_100_0.1_0.8_3.C	52	4.800	28.400	0.357
BPP_100_100_0.1_0.8_4.C	59	1.800	30.400	0.390
BPP_100_100_0.1_0.8_4.C	59	2.000	30.500	0.389
BPP_100_100_0.1_0.8_4.C	59	1.600	30.300	0.388
BPP_100_100_0.1_0.8_4.C	60	1.200	30.600	0.384
BPP_100_100_0.1_0.8_4.C	59	1.400	30.200	0.395
BPP_100_100_0.1_0.8_4.C	60	1.000	30.500	0.388
BPP_100_100_0.1_0.8_4.C	60	1.200	30.600	0.393
BPP_100_100_0.1_0.8_4.C	59	1.800	30.400	0.387
BPP_100_100_0.1_0.8_4.C	59	1.400	30.200	0.391
BPP_100_100_0.1_0.8_4.C	60	1.200	30.600	0.389
BPP_100_100_0.1_0.8_5.C	54	2.000	28.000	0.362
BPP_100_100_0.1_0.8_5.C	54	2.000	28.000	0.357
BPP_100_100_0.1_0.8_5.C	54	2.000	28.000	0.360
BPP_100_100_0.1_0.8_5.C	54	2.000	28.000	0.362
BPP_100_100_0.1_0.8_5.C	54	2.000	28.000	0.370
BPP_100_100_0.1_0.8_5.C	54	2.000	28.000	0.358
BPP_100_100_0.1_0.8_5.C	54	1.800	27.900	0.364
BPP_100_100_0.1_0.8_5.C	54	2.000	28.000	0.361
BPP_100_100_0.1_0.8_5.C	54	1.800	27.900	0.368
BPP_100_100_0.1_0.8_5.C	54	2.000	28.000	0.362
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.338
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.337
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.340
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.340
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.343
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.343
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.339
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.343
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.342
BPP_100_100_0.1_0.8_6.C	49	1.200	25.100	0.344
BPP_100_100_0.1_0.8_7.C	51	2.400	26.700	0.329
BPP_100_100_0.1_0.8_7.C	53	0.800	26.900	0.331
BPP_100_100_0.1_0.8_7.C	51	1.800	26.400	0.329
BPP_100_100_0.1_0.8_7.C	53	0.800	26.900	0.330
BPP_100_100_0.1_0.8_7.C	51	2.400	26.700	0.334
BPP_100_100_0.1_0.8_7.C	51	2.600	26.800	0.333
