***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.2 alpha_2=0.8 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
HBPP_06005007_00330.C	23	4.200	7.960	0.244
HBPP_06005007_00330.C	23	4.000	7.800	0.246
HBPP_06005007_00330.C	23	4.000	7.800	0.246
HBPP_06005007_00330.C	23	4.200	7.960	0.244
HBPP_06005007_00330.C	23	4.000	7.800	0.248
HBPP_06005007_00330.C	23	3.800	7.640	0.244
HBPP_06005007_00330.C	23	4.200	7.960	0.244
HBPP_06005007_03820.C	22	1.400	5.520	0.232
HBPP_06005007_03820.C	22	1.400	5.520	0.231
HBPP_06005007_03820.C	22	1.400	5.520	0.230
HBPP_06005007_03820.C	22	1.400	5.520	0.231
HBPP_06005007_03820.C	22	1.400	5.520	0.231
HBPP_06005007_03820.C	22	1.400	5.520	0.230
HBPP_06005007_03820.C	22	1.400	5.520	0.232
HBPP_06005007_03820.C	22	1.400	5.520	0.232
HBPP_06005007_03820.C	22	1.400	5.520	0.232
HBPP_06005007_03820.C	22	1.400	5.520	0.231
HBPP_06005008_07550.C	24	3.400	7.520	0.288
HBPP_06005008_07550.C	24	3.200	7.360	0.285
HBPP_06005008_07550.C	24	3.400	7.520	0.264
HBPP_06005008_07550.C	24	3.400	7.520	0.293
HBPP_06005008_07550.C	24	3.400	7.520	0.313
HBPP_06005008_07550.C	24	3.400	7.520	0.303
HBPP_06005008_07550.C	24	3.400	7.520	0.300
HBPP_06005008_07550.C	24	3.400	7.520	0.317
HBPP_06005008_07550.C	24	3.400	7.520	0.298
HBPP_06005008_07550.C	24	3.400	7.520	0.283
HBPP_06015006_00670.C	25	2.000	6.600	0.332
HBPP_06015006_00670.C	26	2.000	6.800	0.311
HBPP_06015006_00670.C	26	2.000	6.800	0.324
HBPP_06015006_00670.C	25	2.000	6.600	0.357
HBPP_06015006_00670.C	26	2.000	6.800	0.353
HBPP_06015006_00670.C	26	2.000	6.800	0.308
HBPP_06015006_00670.C	25	2.200	6.760	0.329
HBPP_06015006_00670.C	25	2.000	6.600	0.324
HBPP_06015006_00670.C	26	2.000	6.800	0.341
HBPP_06015006_00670.C	25	1.800	6.440	0.330
HBPP_06015009_04030.C	32	4.600	10.080	0.412
HBPP_06015009_04030.C	32	4.600	10.080	0.355
HBPP_06015009_04030.C	32	4.600	10.080	0.414
HBPP_06015009_04030.C	32	4.600	10.080	0.500
HBPP_06015009_04030.C	32	4.800	10.240	0.437
HBPP_06015009_04030.C	32	4.600	10.080	0.527
HBPP_06015009_04030.C	32	4.800	10.240	0.651
HBPP_06015009_04030.C	32	4.600	10.080	0.465
HBPP_06015009_04030.C	32	4.600	10.080	0.479
HBPP_06015009_04030.C	32	4.600	10.080	0.332
HBPP_06015010_07710.C	34	2.800	9.040	0.359
HBPP_06015010_07710.C	34	2.400	8.720	0.360
HBPP_06015010_07710.C	34	2.800	9.040	0.357
HBPP_06015010_07710.C	34	2.800	9.040	0.357
HBPP_06015010_07710.C	34	3.000	9.200	0.356
HBPP_06015010_07710.C	34	2.800	9.040	0.355
HBPP_06015010_07710.C	34	2.600	8.880	0.359
HBPP_06015010_07710.C	34	2.600	8.880	0.359
HBPP_06015010_07710.C	34	2.600	8.880	0.357
HBPP_06015010_07710.C	34	2.800	9.040	0.358
HBPP_06025005_06390.C	24	5.000	8.800	0.267
HBPP_06025005_06390.C	25	5.000	9.000	0.268
HBPP_06025005_06390.C	25	5.000	9.000	0.332
HBPP_06025005_06390.C	24	5.000	8.800	0.298
HBPP_06025005_06390.C	25	5.000	9.000	0.337
HBPP_06025005_06390.C	24	5.400	9.120	0.387
HBPP_06025005_06390.C	24	5.400	9.120	0.271
HBPP_06025005_06390.C	24	5.200	8.960	0.265
HBPP_06025005_06390.C	24	5.400	9.120	0.272
HBPP_06025005_06390.C	24	5.400	9.120	0.269
HBPP_08000107_06240.C	29	5.400	10.120	0.549
HBPP_08000107_06240.C	29	5.400	10.120	0.561
HBPP_08000107_06240.C	29	5.400	10.120	0.561
HBPP_08000107_06240.C	29	5.400	10.120	0.592
HBPP_08000107_06240.C	28	5.600	10.080	0.560
HBPP_08000107_06240.C	28	5.600	10.080	0.523
HBPP_08000107_06240.C	29	5.600	10.280	0.554
HBPP_08000107_06240.C	28	5.600	10.080	0.550
HBPP_08000107_06240.C	29	5.400	10.120	0.557
HBPP_08000107_06240.C	28	5.800	10.240	0.550
HBPP_08005006_08620.C	28	5.200	9.760	0.401
HBPP_08005006_08620.C	28	5.200	9.760	0.400
HBPP_08005006_08620.C	28	5.200	9.760	0.399
HBPP_08005006_08620.C	28	5.400	9.920	0.399
HBPP_08005006_08620.C	28	5.200	9.760	0.400
HBPP_08005006_08620.C	28	5.200	9.760	0.394
HBPP_08005006_08620.C	28	5.200	9.760	0.400
HBPP_08005006_08620.C	28	5.400	9.920	0.396
HBPP_08005006_08620.C	28	5.400	9.920	0.399
HBPP_08005006_08620.C	28	5.200	9.760	0.403
HBPP_08005007_03940.C	29	5.200	9.960	0.502
HBPP_08005007_03940.C	29	5.400	10.120	0.402
HBPP_08005007_03940.C	29	5.400	10.120	0.581
HBPP_08005007_03940.C	29	5.400	10.120	0.400
HBPP_08005007_03940.C	29	5.400	10.120	0.401
HBPP_08005007_03940.C	29	5.400	10.120	0.400
HBPP_08005007_03940.C	29	5.400	10.120	0.396
HBPP_08005007_03940.C	29	5.200	9.960	0.397
HBPP_08005007_03940.C	29	5.400	10.120	0.402
HBPP_08005007_03940.C	29	5.400	10.120	0.551
HBPP_10000107_05080.C	38	5.200	11.760	0.649
HBPP_10000107_05080.C	38	5.400	11.920	0.648
HBPP_10000107_05080.C	38	5.200	11.760	0.650
HBPP_10000107_05080.C	38	5.400	11.920	0.646
HBPP_10000107_05080.C	38	5.400	11.920	0.651
HBPP_10000107_05080.C	38	5.400	11.920	0.648
HBPP_10000107_05080.C	38	5.000	11.600	0.648
HBPP_10000107_05080.C	38	5.600	12.080	0.651
HBPP_10000107_05080.C	38	5.400	11.920	0.649
HBPP_10000107_05080.C	38	5.400	11.920	0.650
HBPP_10000107_07330.C	36	3.800	10.240	0.962
HBPP_10000107_07330.C	36	4.000	10.400	0.617
HBPP_10000107_07330.C	36	4.000	10.400	0.971
HBPP_10000107_07330.C	36	4.000	10.400	0.934
HBPP_10000107_07330.C	36	3.800	10.240	0.625
HBPP_10000107_07330.C	36	4.000	10.400	0.616
HBPP_10000107_07330.C	36	3.800	10.240	0.759
HBPP_10000107_07330.C	36	4.000	10.400	0.833
HBPP_10000107_07330.C	36	4.000	10.400	0.620
HBPP_10000107_07330.C	36	4.000	10.400	0.619
HBPP_10000108_02570.C	39	4.600	11.480	0.655
HBPP_10000108_02570.C	39	4.600	11.480	0.656
HBPP_10000108_02570.C	39	4.600	11.480	0.662
HBPP_10000108_02570.C	39	4.600	11.480	0.663
HBPP_10000108_02570.C	39	4.600	11.480	0.656
HBPP_10000108_02570.C	39	4.600	11.480	0.665
HBPP_10000108_02570.C	39	4.600	11.480	0.658
HBPP_10000108_02570.C	39	4.600	11.480	0.659
HBPP_10000108_02570.C	39	4.600	11.480	0.662
HBPP_10000108_02570.C	39	4.600	11.480	0.657
HBPP_10015007_04640.C	46	3.800	12.240	0.805
HBPP_10015007_04640.C	46	3.800	12.240	0.806
HBPP_10015007_04640.C	46	3.800	12.240	0.806
HBPP_10015007_04640.C	46	3.800	12.240	0.798
HBPP_10015007_04640.C	46	4.200	12.560	0.796
HBPP_10015007_04640.C	46	3.800	12.240	0.802
HBPP_10015007_04640.C	46	3.800	12.240	0.800
HBPP_10015007_04640.C	46	3.400	11.920	0.837
HBPP_10015007_04640.C	46	3.800	12.240	0.903
HBPP_10015007_04640.C	46	3.800	12.240	0.982
HBPP_12000107_08940.C	47	6.000	14.200	0.927
HBPP_12000107_08940.C	46	6.400	14.320	0.939
HBPP_12000107_08940.C	47	6.000	14.200	0.943
HBPP_12000107_08940.C	47	6.000	14.200	0.929
HBPP_12000107_08940.C	47	6.000	14.200	0.931
HBPP_12000107_08940.C	47	6.000	14.200	0.934
HBPP_12000107_08940.C	47	6.000	14.200	0.932
HBPP_12000107_08940.C	46	6.400	14.320	0.937
HBPP_12000107_08940.C	47	6.000	14.200	1.520
HBPP_12000107_08940.C	47	6.000	14.200	1.374
HBPP_12000108_00350.C	45	2.200	10.760	0.920
HBPP_12000108_00350.C	45	2.600	11.080	0.929
HBPP_12000108_00350.C	45	2.400	10.920	0.919
HBPP_12000108_00350.C	45	2.200	10.760	0.936
HBPP_12000108_00350.C	45	2.000	10.600	1.063
HBPP_12000108_00350.C	45	2.400	10.920	1.230
HBPP_12000108_00350.C	45	2.000	10.600	1.529
HBPP_12000108_00350.C	45	2.200	10.760	0.928
HBPP_12000108_00350.C	45	2.000	10.600	0.961
HBPP_12000108_00350.C	45	1.600	10.280	1.015
HBPP_12000109_09170.C	59	3.000	14.200	1.859
HBPP_12000109_09170.C	59	3.200	14.360	1.149
HBPP_12000109_09170.C	59	3.200	14.360	1.170
HBPP_12000109_09170.C	59	3.200	14.360	1.202
HBPP_12000109_09170.C	58	3.400	14.320	1.220
HBPP_12000109_09170.C	59	3.200	14.360	1.191
HBPP_12000109_09170.C	59	3.200	14.360	1.151
HBPP_12000109_09170.C	58	3.400	14.320	1.143
HBPP_12000109_09170.C	59	3.200	14.360	1.181
HBPP_12000109_09170.C	58	3.400	14.320	1.334
HBPP_12000110_06550.C	62	4.000	15.600	1.474
HBPP_12000110_06550.C	62	4.000	15.600	1.569
HBPP_12000110_06550.C	62	4.000	15.600	1.690
HBPP_12000110_06550.C	62	4.000	15.600	1.237
HBPP_12000110_06550.C	62	4.000	15.600	1.234
HBPP_12000110_06550.C	62	4.000	15.600	1.235
HBPP_12000110_06550.C	62	3.800	15.440	1.230
HBPP_12000110_06550.C	62	4.000	15.600	1.235
HBPP_12000110_06550.C	62	4.000	15.600	1.232
HBPP_12000110_06550.C	61	4.200	15.560	1.230
HBPP_12005007_01380.C	53	3.200	13.160	1.858
HBPP_12005007_01380.C	53	3.200	13.160	1.896
HBPP_12005007_01380.C	53	3.200	13.160	1.091
HBPP_12005007_01380.C	53	3.200	13.160	1.093
HBPP_12005007_01380.C	53	3.200	13.160	1.093
HBPP_12005007_01380.C	53	3.400	13.320	1.084
HBPP_12005007_01380.C	53	3.200	13.160	1.919
HBPP_12005007_01380.C	53	3.200	13.160	1.101
HBPP_12005007_01380.C	53	3.600	13.480	1.117
HBPP_12005007_01380.C	53	3.200	13.160	1.142
HBPP_12005007_01800.C	45	5.000	13.000	0.939
HBPP_12005007_01800.C	45	5.000	13.000	1.637
HBPP_12005007_01800.C	45	4.600	12.680	1.717
HBPP_12005007_01800.C	45	5.000	13.000	1.431
HBPP_12005007_01800.C	46	5.000	13.200	1.557
HBPP_12005007_01800.C	45	5.200	13.160	1.646
HBPP_12005007_01800.C	45	5.200	13.160	1.608
HBPP_12005007_01800.C	45	5.200	13.160	1.298
HBPP_12005007_01800.C	45	5.000	13.000	1.455
HBPP_12005007_01800.C	45	4.800	12.840	1.485
HBPP_12005007_03240.C	44	4.000	12.000	1.512
HBPP_12005007_03240.C	44	4.000	12.000	1.542
HBPP_12005007_03240.C	44	4.200	12.160	0.921
HBPP_12005007_03240.C	44	4.000	12.000	1.532
HBPP_12005007_03240.C	44	4.000	12.000	1.567
HBPP_12005007_03240.C	44	4.000	12.000	1.543
HBPP_12005007_03240.C	44	4.000	12.000	0.917
HBPP_12005007_03240.C	44	4.200	12.160	0.911
HBPP_12005007_03240.C	44	3.800	11.840	0.907
HBPP_12005007_03240.C	44	4.200	12.160	0.914
HBPP_12005008_04500.C	55	5.800	15.640	1.475
HBPP_12005008_04500.C	55	5.800	15.640	1.627
HBPP_12005008_04500.C	55	5.600	15.480	1.816
HBPP_12005008_04500.C	56	5.600	15.680	1.265
HBPP_12005008_04500.C	56	5.600	15.680	1.422
HBPP_12005008_04500.C	55	5.800	15.640	1.211
HBPP_12005008_04500.C	55	5.800	15.640	1.189
HBPP_12005008_04500.C	56	5.400	15.520	1.143
HBPP_12005008_04500.C	56	5.600	15.680	1.134
HBPP_12005008_04500.C	55	5.800	15.640	1.142
HBPP_12015007_01650.C	55	5.200	15.160	1.241
HBPP_12015007_01650.C	55	5.200	15.160	1.215
HBPP_12015007_01650.C	55	5.400	15.320	1.120
HBPP_12015007_01650.C	55	5.400	15.320	1.117
HBPP_12015007_01650.C	55	5.000	15.000	1.113
HBPP_12015007_01650.C	55	5.400	15.320	1.126
HBPP_12015007_01650.C	55	5.400	15.320	1.107
HBPP_12015007_01650.C	55	5.400	15.320	1.113
HBPP_12015007_01650.C	55	5.400	15.320	1.124
HBPP_12015007_01650.C	54	5.600	15.280	1.118
HBPP_12015009_07400.C	63	8.000	19.000	1.305
HBPP_12015009_07400.C	63	7.400	18.520	1.301
HBPP_12015009_07400.C	63	7.600	18.680	1.289
HBPP_12015009_07400.C	63	8.000	19.000	1.306
HBPP_12015009_07400.C	63	7.400	18.520	1.299
HBPP_12015009_07400.C	63	7.600	18.680	1.298
HBPP_12015009_07400.C	63	7.600	18.680	1.297
HBPP_12015009_07400.C	63	7.800	18.840	1.306
HBPP_12015009_07400.C	63	7.800	18.840	1.299
HBPP_12015009_07400.C	63	7.600	18.680	1.294
HBPP_14005010_04470.C	82	10.400	24.720	1.905
HBPP_14005010_04470.C	82	10.600	24.880	1.903
HBPP_14005010_04470.C	82	10.400	24.720	1.902
HBPP_14005010_04470.C	82	10.800	25.040	1.893
HBPP_14005010_04470.C	82	10.600	24.880	1.882
HBPP_14005010_04470.C	82	10.200	24.560	1.896
HBPP_14005010_04470.C	82	10.600	24.880	1.899
HBPP_14005010_04470.C	82	10.400	24.720	1.894
HBPP_14005010_04470.C	82	11.000	25.200	1.887
HBPP_14005010_04470.C	82	10.600	24.880	1.895
HBPP_14015007_01210.C	64	5.800	17.440	1.563
HBPP_14015007_01210.C	64	6.000	17.600	1.566
HBPP_14015007_01210.C	65	5.800	17.640	2.798
HBPP_14015007_01210.C	65	5.800	17.640	1.571
HBPP_14015007_01210.C	65	5.600	17.480	1.563
HBPP_14015007_01210.C	64	6.200	17.760	1.578
HBPP_14015007_01210.C	65	5.800	17.640	1.561
HBPP_14015007_01210.C	65	5.800	17.640	1.570
HBPP_14015007_01210.C	65	5.800	17.640	1.574
HBPP_14015007_01210.C	65	5.800	17.640	1.567
HBPP_14015008_03730.C	68	5.600	18.080	1.599
HBPP_14015008_03730.C	68	5.800	18.240	1.603
HBPP_14015008_03730.C	67	5.600	17.880	1.605
HBPP_14015008_03730.C	68	5.600	18.080	1.600
HBPP_14015008_03730.C	68	5.600	18.080	1.608
HBPP_14015008_03730.C	67	5.800	18.040	1.603
HBPP_14015008_03730.C	68	5.200	17.760	1.595
HBPP_14015008_03730.C	67	5.600	17.880	1.619
HBPP_14015008_03730.C	67	5.200	17.560	1.611
HBPP_14015008_03730.C	68	5.000	17.600	1.599
HBPP_16000107_00140.C	63	14.200	23.960	2.847
HBPP_16000107_00140.C	63	14.200	23.960	1.774
HBPP_16000107_00140.C	63	14.200	23.960	1.825
HBPP_16000107_00140.C	63	14.200	23.960	3.072
HBPP_16000107_00140.C	63	14.200	23.960	3.099
HBPP_16000107_00140.C	63	14.200	23.960	1.776
HBPP_16000107_00140.C	63	14.200	23.960	1.763
HBPP_16000107_00140.C	63	14.200	23.960	1.765
HBPP_16000107_00140.C	63	14.200	23.960	1.768
HBPP_16000107_00140.C	63	14.200	23.960	1.748
HBPP_16000108_01490.C	67	12.800	23.640	3.148
HBPP_16000108_01490.C	67	13.000	23.800	1.863
HBPP_16000108_01490.C	67	13.000	23.800	1.897
HBPP_16000108_01490.C	67	13.200	23.960	3.258
HBPP_16000108_01490.C	67	13.000	23.800	1.912
HBPP_16000108_01490.C	67	13.000	23.800	1.916
HBPP_16000108_01490.C	67	12.800	23.640	2.008
HBPP_16000108_01490.C	67	12.800	23.640	1.860
HBPP_16000108_01490.C	67	13.000	23.800	2.734
HBPP_16000108_01490.C	67	12.800	23.640	1.886
HBPP_16000110_02790.C	86	16.600	30.480	2.327
HBPP_16000110_02790.C	86	16.800	30.640	2.379
HBPP_16000110_02790.C	86	17.000	30.800	2.344
HBPP_16000110_02790.C	86	16.400	30.320	2.326
HBPP_16000110_02790.C	85	16.400	30.120	2.334
HBPP_16000110_02790.C	86	16.800	30.640	2.708
HBPP_16000110_02790.C	86	16.800	30.640	2.320
HBPP_16000110_02790.C	86	16.400	30.320	2.338
HBPP_16000110_02790.C	85	17.200	30.760	2.343
HBPP_16000110_02790.C	86	16.400	30.320	2.320
HBPP_16005009_00010.C	80	14.400	27.520	2.254
HBPP_16005009_00010.C	80	13.800	27.040	2.242
HBPP_16005009_00010.C	80	14.000	27.200	2.262
HBPP_16005009_00010.C	80	13.600	26.880	2.228
HBPP_16005009_00010.C	81	13.600	27.080	2.241
HBPP_16005009_00010.C	81	14.000	27.400	2.211
HBPP_16005009_00010.C	80	13.800	27.040	2.222
HBPP_16005009_00010.C	80	13.800	27.040	2.257
HBPP_16005009_00010.C	80	13.400	26.720	2.269
HBPP_16005009_00010.C	81	14.000	27.400	2.226
HBPP_16005009_01610.C	80	11.600	25.280	3.941
HBPP_16005009_01610.C	80	12.400	25.920	3.977
HBPP_16005009_01610.C	80	12.400	25.920	2.785
HBPP_16005009_01610.C	80	11.800	25.440	2.245
HBPP_16005009_01610.C	80	12.400	25.920	2.237
HBPP_16005009_01610.C	80	11.800	25.440	2.233
HBPP_16005009_01610.C	80	12.400	25.920	2.259
HBPP_16005009_01610.C	80	12.200	25.760	2.265
HBPP_16005009_01610.C	80	11.600	25.280	3.934
HBPP_16005009_01610.C	81	11.400	25.320	2.257
HBPP_16015007_02060.C	76	9.000	22.400	2.130
HBPP_16015007_02060.C	75	9.200	22.360	2.115
HBPP_16015007_02060.C	75	8.600	21.880	2.117
HBPP_16015007_02060.C	75	9.200	22.360	2.115
HBPP_16015007_02060.C	75	9.200	22.360	2.151
HBPP_16015007_02060.C	75	9.200	22.360	2.123
HBPP_16015007_02060.C	75	9.600	22.680	2.114
HBPP_16015007_02060.C	75	9.400	22.520	2.136
HBPP_16015007_02060.C	75	9.200	22.360	2.120
HBPP_16015007_02060.C	75	8.800	22.040	2.096
HBPP_16015009_09810.C	86	12.400	27.120	2.462
HBPP_16015009_09810.C	87	12.000	27.000	4.599
HBPP_16015009_09810.C	87	11.600	26.680	4.174
HBPP_16015009_09810.C	87	12.200	27.160	4.389
HBPP_16015009_09810.C	87	11.800	26.840	2.495
HBPP_16015009_09810.C	87	11.600	26.680	2.488
HBPP_16015009_09810.C	87	12.200	27.160	2.463
HBPP_16015009_09810.C	87	12.000	27.000	2.701
HBPP_16015009_09810.C	87	12.000	27.000	2.613
HBPP_16015009_09810.C	87	12.000	27.000	2.491
HBPP_18000108_03590.C	77	9.600	23.080	2.837
HBPP_18000108_03590.C	77	9.800	23.240	2.815
HBPP_18000108_03590.C	77	10.200	23.560	2.784
HBPP_18000108_03590.C	78	9.600	23.280	2.825
HBPP_18000108_03590.C	77	9.400	22.920	2.819
HBPP_18000108_03590.C	78	10.000	23.600	2.830
HBPP_18000108_03590.C	78	10.200	23.760	2.851
HBPP_18000108_03590.C	77	9.800	23.240	2.827
HBPP_18000108_03590.C	77	10.200	23.560	2.807
HBPP_18000108_03590.C	78	9.400	23.120	2.834
HBPP_18000108_07160.C	79	11.600	25.080	2.823
HBPP_18000108_07160.C	79	11.200	24.760	2.769
HBPP_18000108_07160.C	79	11.200	24.760	2.800
HBPP_18000108_07160.C	79	11.000	24.600	4.291
HBPP_18000108_07160.C	79	10.800	24.440	4.056
HBPP_18000108_07160.C	79	11.600	25.080	2.830
HBPP_18000108_07160.C	79	10.600	24.280	2.845
HBPP_18000108_07160.C	79	10.800	24.440	2.811
HBPP_18000108_07160.C	79	11.400	24.920	4.375
HBPP_18000108_07160.C	79	11.200	24.760	2.762
HBPP_18000110_04390.C	90	9.800	25.840	3.237
HBPP_18000110_04390.C	90	10.200	26.160	3.223
HBPP_18000110_04390.C	90	10.200	26.160	3.248
HBPP_18000110_04390.C	90	9.200	25.360	3.246
HBPP_18000110_04390.C	90	10.200	26.160	3.216
HBPP_18000110_04390.C	90	10.000	26.000	3.277
HBPP_18000110_04390.C	90	9.800	25.840	4.796
HBPP_18000110_04390.C	90	9.800	25.840	4.895
HBPP_18000110_04390.C	90	10.000	26.000	4.913
HBPP_18000110_04390.C	90	10.000	26.000	4.877
HBPP_18015008_08210.C	89	15.400	30.120	4.136
HBPP_18015008_08210.C	89	15.400	30.120	4.179
HBPP_18015008_08210.C	89	15.400	30.120	4.358
HBPP_18015008_08210.C	89	15.400	30.120	3.301
HBPP_18015008_08210.C	89	15.400	30.120	3.238
HBPP_18015008_08210.C	89	15.400	30.120	3.290
HBPP_18015008_08210.C	89	15.200	29.960	3.301
HBPP_18015008_08210.C	89	15.400	30.120	3.731
HBPP_18015008_08210.C	89	15.400	30.120	4.006
HBPP_18015008_08210.C	89	15.400	30.120	3.375
HBPP_18015010_06050.C	109	11.000	30.600	3.955
HBPP_18015010_06050.C	109	10.000	29.800	3.915
HBPP_18015010_06050.C	109	11.000	30.600	3.938
HBPP_18015010_06050.C	109	10.800	30.440	3.901
HBPP_18015010_06050.C	109	10.600	30.280	4.001
HBPP_18015010_06050.C	109	10.800	30.440	4.178
HBPP_18015010_06050.C	108	11.200	30.560	4.474
HBPP_18015010_06050.C	109	10.400	30.120	4.503
HBPP_18015010_06050.C	109	10.800	30.440	5.128
HBPP_18015010_06050.C	109	11.200	30.760	5.899
HBPP_20000107_01190.C	78	4.400	19.120	4.276
HBPP_20000107_01190.C	78	4.400	19.120	4.784
HBPP_20000107_01190.C	78	4.600	19.280	5.173
HBPP_20000107_01190.C	78	4.600	19.280	4.974
HBPP_20000107_01190.C	78	4.800	19.440	4.861
HBPP_20000107_01190.C	78	5.000	19.600	3.408
HBPP_20000107_01190.C	78	4.800	19.440	3.533
HBPP_20000107_01190.C	78	4.400	19.120	3.650
HBPP_20000107_01190.C	78	5.200	19.760	4.008
HBPP_20000107_01190.C	79	4.400	19.320	4.412
HBPP_20000108_00250.C	79	12.400	25.720	3.429
HBPP_20000108_00250.C	79	13.400	26.520	3.336
HBPP_20000108_00250.C	79	12.800	26.040	3.368
HBPP_20000108_00250.C	79	13.400	26.520	3.426
HBPP_20000108_00250.C	79	12.600	25.880	3.435
HBPP_20000108_00250.C	79	12.800	26.040	3.450
HBPP_20000108_00250.C	79	13.200	26.360	3.423
HBPP_20000108_00250.C	79	13.600	26.680	3.410
HBPP_20000108_00250.C	78	13.000	26.000	3.357
HBPP_20000108_00250.C	79	13.000	26.200	3.430
HBPP_20000108_01750.C	88	15.400	29.920	3.747
HBPP_20000108_01750.C	88	15.200	29.760	3.756
HBPP_20000108_01750.C	88	14.600	29.280	3.747
HBPP_20000108_01750.C	88	15.000	29.600	3.760
HBPP_20000108_01750.C	88	15.600	30.080	4.352
HBPP_20000108_01750.C	88	15.400	29.920	9.503
HBPP_20000108_01750.C	87	15.400	29.720	6.839
HBPP_20000108_01750.C	87	15.000	29.400	4.381
HBPP_20000108_01750.C	88	16.200	30.560	3.769
HBPP_20000108_01750.C	87	16.000	30.200	3.758
HBPP_20005008_01240.C	88	9.400	25.120	5.571
HBPP_20005008_01240.C	88	9.800	25.440	5.795
HBPP_20005008_01240.C	88	10.000	25.600	5.748
HBPP_20005008_01240.C	88	10.400	25.920	5.631
HBPP_20005008_01240.C	88	10.600	26.080	5.749
HBPP_20005008_01240.C	88	10.400	25.920	5.488
HBPP_20005008_01240.C	88	10.400	25.920	5.593
HBPP_20005008_01240.C	88	8.800	24.640	5.805
HBPP_20005008_01240.C	88	9.800	25.440	3.861
HBPP_20005008_01240.C	88	9.800	25.440	5.810
HBPP_20005009_02000.C	97	11.800	28.840	6.094
HBPP_20005009_02000.C	96	12.000	28.800	5.990
HBPP_20005009_02000.C	96	11.600	28.480	6.044
HBPP_20005009_02000.C	96	12.000	28.800	6.004
HBPP_20005009_02000.C	96	12.000	28.800	5.959
HBPP_20005009_02000.C	96	11.600	28.480	5.916
HBPP_20005009_02000.C	97	11.600	28.680	6.171
HBPP_20005009_02000.C	96	11.800	28.640	6.076
HBPP_20005009_02000.C	96	11.800	28.640	6.165
HBPP_20005009_02000.C	96	11.800	28.640	5.963
HBPP_20005010_09530.C	106	10.400	29.520	6.853
HBPP_20005010_09530.C	106	10.600	29.680	4.811
HBPP_20005010_09530.C	106	10.600	29.680	5.183
HBPP_20005010_09530.C	106	10.600	29.680	6.215
HBPP_20005010_09530.C	106	10.600	29.680	4.610
HBPP_20005010_09530.C	106	10.400	29.520	4.719
HBPP_20005010_09530.C	105	9.600	28.680	4.718
HBPP_20005010_09530.C	106	10.000	29.200	4.683
HBPP_20005010_09530.C	106	10.400	29.520	4.730
HBPP_20005010_09530.C	105	10.600	29.480	4.676
HBPP_20015007_06370.C	86	9.800	25.040	3.833
HBPP_20015007_06370.C	86	9.600	24.880	3.886
HBPP_20015007_06370.C	86	10.000	25.200	3.836
HBPP_20015007_06370.C	86	10.000	25.200	3.932
HBPP_20015007_06370.C	86	9.600	24.880	3.859
HBPP_20015007_06370.C	87	9.600	25.080	4.016
HBPP_20015007_06370.C	87	9.800	25.240	4.037
HBPP_20015007_06370.C	86	10.200	25.360	4.456
HBPP_20015007_06370.C	86	9.600	24.880	4.601
HBPP_20015007_06370.C	86	10.000	25.200	5.012
HBPP_20015009_02720.C	115	17.200	36.760	7.343
HBPP_20015009_02720.C	115	18.000	37.400	7.363
HBPP_20015009_02720.C	114	18.200	37.360	7.525
HBPP_20015009_02720.C	114	17.200	36.560	7.413
HBPP_20015009_02720.C	115	17.200	36.760	7.143
HBPP_20015009_02720.C	115	16.600	36.280	7.328
HBPP_20015009_02720.C	115	16.800	36.440	7.423
HBPP_20015009_02720.C	115	16.800	36.440	7.210
HBPP_20015009_02720.C	115	18.000	37.400	7.342
HBPP_20015009_02720.C	115	17.000	36.600	7.398
BPP_100_1000_0.1_0.8_0.C	47	0.800	10.040	0.792
BPP_100_1000_0.1_0.8_0.C	47	0.800	10.040	0.797
BPP_100_1000_0.1_0.8_0.C	46	0.800	9.840	0.789
BPP_100_1000_0.1_0.8_0.C	46	0.800	9.840	0.797
BPP_100_1000_0.1_0.8_0.C	46	0.800	9.840	0.789
BPP_100_1000_0.1_0.8_0.C	46	0.800	9.840	0.785
BPP_100_1000_0.1_0.8_0.C	46	0.800	9.840	0.794
BPP_100_1000_0.1_0.8_0.C	47	0.800	10.040	0.799
BPP_100_1000_0.1_0.8_0.C	46	0.800	9.840	0.799
BPP_100_1000_0.1_0.8_0.C	46	0.800	9.840	0.798
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	1.155
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	1.601
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	0.797
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	0.792
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	0.798
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	0.795
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	0.802
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	0.788
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	0.798
BPP_100_1000_0.1_0.8_1.C	47	-0.000	9.400	0.796
BPP_100_1000_0.1_0.8_2.C	45	1.600	10.280	0.777
BPP_100_1000_0.1_0.8_2.C	45	1.600	10.280	0.775
